[2023-02-06 00:54:15] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 00:54:15] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000010_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 00:54:57] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.794e+04, trn/neg_log_prior  7.501e+04, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 2.794e-01, val/nll 1.856e+00
[2023-02-06 02:23:02] [Cycle   8/ 30][Epoch  58/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  6.367e+04, trn/lr  3.833e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 02:23:09] [Cycle   8/ 30][Epoch  59/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  6.367e+04, trn/lr  3.681e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 02:23:16] [Cycle   8/ 30][Epoch  60/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  6.367e+04, trn/lr  3.530e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-06 02:23:23] [Cycle   8/ 30][Epoch  61/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  6.367e+04, trn/lr  3.381e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 02:23:30] [Cycle   8/ 30][Epoch  62/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  6.367e+04, trn/lr  3.233e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.302e+00
[2023-02-06 02:23:37] [Cycle   8/ 30][Epoch  63/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  6.367e+04, trn/lr  3.087e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-06 02:23:44] [Cycle   8/ 30][Epoch  64/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  6.367e+04, trn/lr  2.943e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-06 02:23:51] [Cycle   8/ 30][Epoch  65/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  6.367e+04, trn/lr  2.801e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-06 02:23:57] [Cycle   8/ 30][Epoch  66/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  6.367e+04, trn/lr  2.661e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 02:24:04] [Cycle   8/ 30][Epoch  67/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  6.367e+04, trn/lr  2.523e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 02:24:11] [Cycle   8/ 30][Epoch  68/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  6.367e+04, trn/lr  2.388e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-06 02:24:18] [Cycle   8/ 30][Epoch  69/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  6.367e+04, trn/lr  2.255e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 02:24:25] [Cycle   8/ 30][Epoch  70/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  6.367e+04, trn/lr  2.125e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 02:24:32] [Cycle   8/ 30][Epoch  71/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  6.367e+04, trn/lr  1.998e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 02:24:39] [Cycle   8/ 30][Epoch  72/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  6.367e+04, trn/lr  1.874e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 02:24:45] [Cycle   8/ 30][Epoch  73/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  6.367e+04, trn/lr  1.753e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 02:24:52] [Cycle   8/ 30][Epoch  74/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  6.367e+04, trn/lr  1.635e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 02:24:59] [Cycle   8/ 30][Epoch  75/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  6.367e+04, trn/lr  1.521e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 02:25:06] [Cycle   8/ 30][Epoch  76/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  6.367e+04, trn/lr  1.410e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 02:25:13] [Cycle   8/ 30][Epoch  77/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  6.367e+04, trn/lr  1.302e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 02:25:20] [Cycle   8/ 30][Epoch  78/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  6.367e+04, trn/lr  1.198e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 02:25:27] [Cycle   8/ 30][Epoch  79/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  6.367e+04, trn/lr  1.098e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 02:25:33] [Cycle   8/ 30][Epoch  80/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  6.367e+04, trn/lr  1.002e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 02:25:40] [Cycle   8/ 30][Epoch  81/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  6.367e+04, trn/lr  9.095e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 02:25:47] [Cycle   8/ 30][Epoch  82/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  6.367e+04, trn/lr  8.212e-08, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-06 02:25:54] [Cycle   8/ 30][Epoch  83/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  6.367e+04, trn/lr  7.371e-08, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 02:26:01] [Cycle   8/ 30][Epoch  84/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  6.367e+04, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 02:26:08] [Cycle   8/ 30][Epoch  85/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  6.367e+04, trn/lr  5.814e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 02:26:15] [Cycle   8/ 30][Epoch  86/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.367e+04, trn/lr  5.101e-08, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 02:26:21] [Cycle   8/ 30][Epoch  87/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.367e+04, trn/lr  4.432e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 02:26:28] [Cycle   8/ 30][Epoch  88/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.367e+04, trn/lr  3.809e-08, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 02:26:35] [Cycle   8/ 30][Epoch  89/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.367e+04, trn/lr  3.230e-08, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-06 02:26:42] [Cycle   8/ 30][Epoch  90/100] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.367e+04, trn/lr  2.698e-08, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 02:26:49] [Cycle   8/ 30][Epoch  91/100] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.412e+04, trn/lr  2.213e-08, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 02:26:56] [Cycle   8/ 30][Epoch  92/100] trn/posterior_energy  1.594e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.505e+04, trn/lr  1.775e-08, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 02:27:02] [Cycle   8/ 30][Epoch  93/100] trn/posterior_energy  1.601e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.580e+04, trn/lr  1.384e-08, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-06 02:27:09] [Cycle   8/ 30][Epoch  94/100] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.637e+04, trn/lr  1.041e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 02:27:16] [Cycle   8/ 30][Epoch  95/100] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.679e+04, trn/lr  7.468e-09, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 02:27:23] [Cycle   8/ 30][Epoch  96/100] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.709e+04, trn/lr  5.011e-09, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 02:27:30] [Cycle   8/ 30][Epoch  97/100] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  6.728e+04, trn/lr  3.042e-09, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-06 02:27:37] [Cycle   8/ 30][Epoch  98/100] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  6.739e+04, trn/lr  1.563e-09, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 02:27:43] [Cycle   8/ 30][Epoch  99/100] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  6.744e+04, trn/lr  5.763e-10, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 02:27:51] [Cycle   8/ 30][Epoch 100/100] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  6.746e+04, trn/lr  8.248e-11, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.303e+00, val/ens_acc 8.540e-01, val/ens_nll 9.378e-01 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 8.545e-01, test_ens_nll: 9.428e-01)
[2023-02-06 02:27:58] [Cycle   9/ 30][Epoch   1/100] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  6.694e+04, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 02:28:05] [Cycle   9/ 30][Epoch   2/100] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  6.599e+04, trn/lr  9.994e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 02:28:12] [Cycle   9/ 30][Epoch   3/100] trn/posterior_energy  1.598e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  6.531e+04, trn/lr  9.984e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-06 02:28:19] [Cycle   9/ 30][Epoch   4/100] trn/posterior_energy  1.594e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  6.484e+04, trn/lr  9.970e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 02:28:25] [Cycle   9/ 30][Epoch   5/100] trn/posterior_energy  1.589e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  6.450e+04, trn/lr  9.950e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-06 02:28:32] [Cycle   9/ 30][Epoch   6/100] trn/posterior_energy  1.587e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  6.426e+04, trn/lr  9.925e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-06 02:28:39] [Cycle   9/ 30][Epoch   7/100] trn/posterior_energy  1.585e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  6.409e+04, trn/lr  9.896e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-06 02:28:46] [Cycle   9/ 30][Epoch   8/100] trn/posterior_energy  1.585e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  6.397e+04, trn/lr  9.862e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-06 02:28:53] [Cycle   9/ 30][Epoch   9/100] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  6.389e+04, trn/lr  9.823e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-06 02:29:00] [Cycle   9/ 30][Epoch  10/100] trn/posterior_energy  1.583e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  6.382e+04, trn/lr  9.779e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 02:29:07] [Cycle   9/ 30][Epoch  11/100] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  6.378e+04, trn/lr  9.730e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 02:29:14] [Cycle   9/ 30][Epoch  12/100] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  6.375e+04, trn/lr  9.677e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-06 02:29:20] [Cycle   9/ 30][Epoch  13/100] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  6.373e+04, trn/lr  9.619e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.310e+00
[2023-02-06 02:29:27] [Cycle   9/ 30][Epoch  14/100] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  6.371e+04, trn/lr  9.557e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 02:29:34] [Cycle   9/ 30][Epoch  15/100] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  6.370e+04, trn/lr  9.490e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-06 02:29:41] [Cycle   9/ 30][Epoch  16/100] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  6.370e+04, trn/lr  9.419e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-06 02:29:48] [Cycle   9/ 30][Epoch  17/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  6.369e+04, trn/lr  9.343e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 02:29:55] [Cycle   9/ 30][Epoch  18/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  6.369e+04, trn/lr  9.263e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 02:30:02] [Cycle   9/ 30][Epoch  19/100] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  6.368e+04, trn/lr  9.179e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-06 02:30:08] [Cycle   9/ 30][Epoch  20/100] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  6.368e+04, trn/lr  9.091e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 02:30:15] [Cycle   9/ 30][Epoch  21/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  6.368e+04, trn/lr  8.998e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 02:30:22] [Cycle   9/ 30][Epoch  22/100] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  6.368e+04, trn/lr  8.902e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-06 02:30:29] [Cycle   9/ 30][Epoch  23/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  6.368e+04, trn/lr  8.802e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-06 02:30:36] [Cycle   9/ 30][Epoch  24/100] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  6.368e+04, trn/lr  8.698e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 02:30:43] [Cycle   9/ 30][Epoch  25/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  6.368e+04, trn/lr  8.591e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-06 02:30:49] [Cycle   9/ 30][Epoch  26/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  6.368e+04, trn/lr  8.480e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-06 02:30:56] [Cycle   9/ 30][Epoch  27/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  6.368e+04, trn/lr  8.365e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 02:31:03] [Cycle   9/ 30][Epoch  28/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  6.368e+04, trn/lr  8.247e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 02:31:10] [Cycle   9/ 30][Epoch  29/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  6.368e+04, trn/lr  8.126e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 02:31:17] [Cycle   9/ 30][Epoch  30/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  6.368e+04, trn/lr  8.002e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-06 02:31:24] [Cycle   9/ 30][Epoch  31/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  6.368e+04, trn/lr  7.875e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-06 02:31:30] [Cycle   9/ 30][Epoch  32/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  6.368e+04, trn/lr  7.745e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 02:31:37] [Cycle   9/ 30][Epoch  33/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  6.368e+04, trn/lr  7.613e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 02:31:44] [Cycle   9/ 30][Epoch  34/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  6.368e+04, trn/lr  7.477e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-06 02:31:51] [Cycle   9/ 30][Epoch  35/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  6.368e+04, trn/lr  7.340e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-06 02:31:58] [Cycle   9/ 30][Epoch  36/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  6.368e+04, trn/lr  7.200e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 02:32:05] [Cycle   9/ 30][Epoch  37/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  6.368e+04, trn/lr  7.058e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 02:32:11] [Cycle   9/ 30][Epoch  38/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  6.368e+04, trn/lr  6.913e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 02:32:18] [Cycle   9/ 30][Epoch  39/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  6.368e+04, trn/lr  6.767e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 02:32:25] [Cycle   9/ 30][Epoch  40/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  6.368e+04, trn/lr  6.620e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-06 02:32:32] [Cycle   9/ 30][Epoch  41/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  6.368e+04, trn/lr  6.470e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-06 02:32:39] [Cycle   9/ 30][Epoch  42/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  6.368e+04, trn/lr  6.319e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 02:32:46] [Cycle   9/ 30][Epoch  43/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  6.367e+04, trn/lr  6.167e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 02:32:52] [Cycle   9/ 30][Epoch  44/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  6.367e+04, trn/lr  6.014e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 02:32:59] [Cycle   9/ 30][Epoch  45/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  6.367e+04, trn/lr  5.860e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 02:33:06] [Cycle   9/ 30][Epoch  46/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  6.368e+04, trn/lr  5.705e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-06 02:33:13] [Cycle   9/ 30][Epoch  47/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  6.367e+04, trn/lr  5.549e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-06 02:33:20] [Cycle   9/ 30][Epoch  48/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  6.367e+04, trn/lr  5.392e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 02:33:27] [Cycle   9/ 30][Epoch  49/100] trn/posterior_energy  1.581e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  6.367e+04, trn/lr  5.236e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
