[2023-02-06 01:02:21] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 01:02:21] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000010_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 01:03:01] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.603e+05, trn/neg_log_likelihood  9.042e+04, trn/neg_log_prior  4.699e+05, trn/lr  9.999e-07, trn/temperature  1.000e+00, val/acc 2.465e-01, val/nll 1.883e+00
[2023-02-06 01:29:43] [Cycle   3/ 30][Epoch  97/100] trn/posterior_energy  5.570e+05, trn/neg_log_likelihood  6.809e+04, trn/neg_log_prior  4.889e+05, trn/lr  3.042e-09, trn/temperature  1.000e+00, val/acc 3.591e-01, val/nll 1.674e+00
[2023-02-06 01:29:49] [Cycle   3/ 30][Epoch  98/100] trn/posterior_energy  5.567e+05, trn/neg_log_likelihood  6.771e+04, trn/neg_log_prior  4.890e+05, trn/lr  1.563e-09, trn/temperature  1.000e+00, val/acc 3.708e-01, val/nll 1.644e+00
[2023-02-06 01:29:54] [Cycle   3/ 30][Epoch  99/100] trn/posterior_energy  5.563e+05, trn/neg_log_likelihood  6.740e+04, trn/neg_log_prior  4.889e+05, trn/lr  5.763e-10, trn/temperature  1.000e+00, val/acc 3.754e-01, val/nll 1.640e+00
[2023-02-06 01:30:00] [Cycle   3/ 30][Epoch 100/100] trn/posterior_energy  5.562e+05, trn/neg_log_likelihood  6.724e+04, trn/neg_log_prior  4.889e+05, trn/lr  8.248e-11, trn/temperature  1.000e+00, val/acc 3.739e-01, val/nll 1.639e+00, val/ens_acc 7.292e-01, val/ens_nll 9.342e-01 (test_acc: 3.775e-01, test_nll: 1.647e+00, test_ens_acc: 7.302e-01, test_ens_nll: 9.426e-01)
[2023-02-06 01:30:05] [Cycle   4/ 30][Epoch   1/100] trn/posterior_energy  5.835e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  4.884e+05, trn/lr  9.999e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-06 01:30:11] [Cycle   4/ 30][Epoch   2/100] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  4.862e+05, trn/lr  9.994e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-06 01:30:16] [Cycle   4/ 30][Epoch   3/100] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  4.858e+05, trn/lr  9.984e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 01:30:22] [Cycle   4/ 30][Epoch   4/100] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  4.860e+05, trn/lr  9.970e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-06 01:30:27] [Cycle   4/ 30][Epoch   5/100] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  4.853e+05, trn/lr  9.950e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 01:30:32] [Cycle   4/ 30][Epoch   6/100] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  4.855e+05, trn/lr  9.925e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 01:30:38] [Cycle   4/ 30][Epoch   7/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  4.856e+05, trn/lr  9.896e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 01:30:43] [Cycle   4/ 30][Epoch   8/100] trn/posterior_energy  5.796e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  4.851e+05, trn/lr  9.862e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-06 01:30:48] [Cycle   4/ 30][Epoch   9/100] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  4.853e+05, trn/lr  9.823e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-06 01:30:54] [Cycle   4/ 30][Epoch  10/100] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.854e+05, trn/lr  9.779e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 01:30:59] [Cycle   4/ 30][Epoch  11/100] trn/posterior_energy  5.793e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  4.848e+05, trn/lr  9.730e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-06 01:31:05] [Cycle   4/ 30][Epoch  12/100] trn/posterior_energy  5.795e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  4.850e+05, trn/lr  9.677e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-06 01:31:10] [Cycle   4/ 30][Epoch  13/100] trn/posterior_energy  5.797e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.852e+05, trn/lr  9.619e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 01:31:15] [Cycle   4/ 30][Epoch  14/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  4.857e+05, trn/lr  9.557e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-06 01:31:21] [Cycle   4/ 30][Epoch  15/100] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  4.859e+05, trn/lr  9.490e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-06 01:31:26] [Cycle   4/ 30][Epoch  16/100] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.859e+05, trn/lr  9.419e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-06 01:31:31] [Cycle   4/ 30][Epoch  17/100] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  4.855e+05, trn/lr  9.343e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 01:31:37] [Cycle   4/ 30][Epoch  18/100] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  4.853e+05, trn/lr  9.263e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-06 01:31:42] [Cycle   4/ 30][Epoch  19/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  4.855e+05, trn/lr  9.179e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 01:31:48] [Cycle   4/ 30][Epoch  20/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.857e+05, trn/lr  9.091e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-06 01:31:53] [Cycle   4/ 30][Epoch  21/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.856e+05, trn/lr  8.998e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 01:31:58] [Cycle   4/ 30][Epoch  22/100] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  4.858e+05, trn/lr  8.902e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-06 01:32:04] [Cycle   4/ 30][Epoch  23/100] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.854e+05, trn/lr  8.802e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-06 01:32:09] [Cycle   4/ 30][Epoch  24/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  4.856e+05, trn/lr  8.698e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 01:32:15] [Cycle   4/ 30][Epoch  25/100] trn/posterior_energy  5.797e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.852e+05, trn/lr  8.591e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 01:32:20] [Cycle   4/ 30][Epoch  26/100] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.855e+05, trn/lr  8.480e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-06 01:32:26] [Cycle   4/ 30][Epoch  27/100] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  4.854e+05, trn/lr  8.365e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-06 01:32:31] [Cycle   4/ 30][Epoch  28/100] trn/posterior_energy  5.797e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  4.852e+05, trn/lr  8.247e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-06 01:32:36] [Cycle   4/ 30][Epoch  29/100] trn/posterior_energy  5.796e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.851e+05, trn/lr  8.126e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-06 01:32:42] [Cycle   4/ 30][Epoch  30/100] trn/posterior_energy  5.797e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.853e+05, trn/lr  8.002e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-06 01:32:47] [Cycle   4/ 30][Epoch  31/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  4.856e+05, trn/lr  7.875e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.311e+00
[2023-02-06 01:32:52] [Cycle   4/ 30][Epoch  32/100] trn/posterior_energy  5.795e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.850e+05, trn/lr  7.745e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-06 01:32:58] [Cycle   4/ 30][Epoch  33/100] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.854e+05, trn/lr  7.613e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 01:33:03] [Cycle   4/ 30][Epoch  34/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.856e+05, trn/lr  7.477e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 01:33:08] [Cycle   4/ 30][Epoch  35/100] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.854e+05, trn/lr  7.340e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 01:33:14] [Cycle   4/ 30][Epoch  36/100] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.854e+05, trn/lr  7.200e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-06 01:33:19] [Cycle   4/ 30][Epoch  37/100] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.856e+05, trn/lr  7.058e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 01:33:25] [Cycle   4/ 30][Epoch  38/100] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  4.860e+05, trn/lr  6.913e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 01:33:30] [Cycle   4/ 30][Epoch  39/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.858e+05, trn/lr  6.767e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 01:33:36] [Cycle   4/ 30][Epoch  40/100] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.859e+05, trn/lr  6.620e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-06 01:33:41] [Cycle   4/ 30][Epoch  41/100] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.861e+05, trn/lr  6.470e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 01:33:46] [Cycle   4/ 30][Epoch  42/100] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.861e+05, trn/lr  6.319e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 01:33:52] [Cycle   4/ 30][Epoch  43/100] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.859e+05, trn/lr  6.167e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 01:33:57] [Cycle   4/ 30][Epoch  44/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.857e+05, trn/lr  6.014e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-06 01:34:03] [Cycle   4/ 30][Epoch  45/100] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.854e+05, trn/lr  5.860e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-06 01:34:08] [Cycle   4/ 30][Epoch  46/100] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.859e+05, trn/lr  5.705e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 01:34:13] [Cycle   4/ 30][Epoch  47/100] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.862e+05, trn/lr  5.549e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 01:34:19] [Cycle   4/ 30][Epoch  48/100] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.860e+05, trn/lr  5.392e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 01:34:24] [Cycle   4/ 30][Epoch  49/100] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.861e+05, trn/lr  5.236e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 01:34:29] [Cycle   4/ 30][Epoch  50/100] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.859e+05, trn/lr  5.079e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 01:34:35] [Cycle   4/ 30][Epoch  51/100] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.860e+05, trn/lr  4.922e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-06 01:34:40] [Cycle   4/ 30][Epoch  52/100] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.854e+05, trn/lr  4.765e-07, trn/temperature  1.000e+00, val/acc 1.008e-01, val/nll 2.303e+00
[2023-02-06 01:34:46] [Cycle   4/ 30][Epoch  53/100] trn/posterior_energy  5.797e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.852e+05, trn/lr  4.608e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 01:34:51] [Cycle   4/ 30][Epoch  54/100] trn/posterior_energy  5.796e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.852e+05, trn/lr  4.452e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 01:34:56] [Cycle   4/ 30][Epoch  55/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.857e+05, trn/lr  4.296e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 01:35:02] [Cycle   4/ 30][Epoch  56/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.858e+05, trn/lr  4.141e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-06 01:35:07] [Cycle   4/ 30][Epoch  57/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.858e+05, trn/lr  3.986e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 01:35:13] [Cycle   4/ 30][Epoch  58/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.857e+05, trn/lr  3.833e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 01:35:18] [Cycle   4/ 30][Epoch  59/100] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.861e+05, trn/lr  3.681e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-06 01:35:24] [Cycle   4/ 30][Epoch  60/100] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.862e+05, trn/lr  3.530e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 01:35:29] [Cycle   4/ 30][Epoch  61/100] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.860e+05, trn/lr  3.381e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 01:35:34] [Cycle   4/ 30][Epoch  62/100] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.861e+05, trn/lr  3.233e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 01:35:40] [Cycle   4/ 30][Epoch  63/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.858e+05, trn/lr  3.087e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 01:35:45] [Cycle   4/ 30][Epoch  64/100] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.943e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 01:35:51] [Cycle   4/ 30][Epoch  65/100] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.801e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-06 01:35:56] [Cycle   4/ 30][Epoch  66/100] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.661e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 01:36:01] [Cycle   4/ 30][Epoch  67/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.523e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 01:36:07] [Cycle   4/ 30][Epoch  68/100] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.388e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-06 01:36:12] [Cycle   4/ 30][Epoch  69/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.255e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 01:36:18] [Cycle   4/ 30][Epoch  70/100] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.125e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 01:36:23] [Cycle   4/ 30][Epoch  71/100] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  4.861e+05, trn/lr  1.998e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 01:36:28] [Cycle   4/ 30][Epoch  72/100] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  4.856e+05, trn/lr  1.874e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 01:36:34] [Cycle   4/ 30][Epoch  73/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  4.857e+05, trn/lr  1.753e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-06 01:36:39] [Cycle   4/ 30][Epoch  74/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  4.857e+05, trn/lr  1.635e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-06 01:36:45] [Cycle   4/ 30][Epoch  75/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  4.858e+05, trn/lr  1.521e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 01:36:50] [Cycle   4/ 30][Epoch  76/100] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  4.860e+05, trn/lr  1.410e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 01:36:55] [Cycle   4/ 30][Epoch  77/100] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  4.861e+05, trn/lr  1.302e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 01:37:01] [Cycle   4/ 30][Epoch  78/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  4.859e+05, trn/lr  1.198e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 01:37:06] [Cycle   4/ 30][Epoch  79/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  4.858e+05, trn/lr  1.098e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 01:37:11] [Cycle   4/ 30][Epoch  80/100] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.862e+05, trn/lr  1.002e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 01:37:17] [Cycle   4/ 30][Epoch  81/100] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  4.864e+05, trn/lr  9.095e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 01:37:22] [Cycle   4/ 30][Epoch  82/100] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.865e+05, trn/lr  8.212e-08, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-06 01:37:28] [Cycle   4/ 30][Epoch  83/100] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.865e+05, trn/lr  7.371e-08, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 01:37:33] [Cycle   4/ 30][Epoch  84/100] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.863e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 01:37:38] [Cycle   4/ 30][Epoch  85/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.859e+05, trn/lr  5.814e-08, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-06 01:37:44] [Cycle   4/ 30][Epoch  86/100] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.857e+05, trn/lr  5.101e-08, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 01:37:49] [Cycle   4/ 30][Epoch  87/100] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.858e+05, trn/lr  4.432e-08, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.302e+00
[2023-02-06 01:37:54] [Cycle   4/ 30][Epoch  88/100] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  4.858e+05, trn/lr  3.809e-08, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
